id,league_id,country_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal
3355,1729,1729,10172,8659,1,2
3356,1729,1729,9798,10003,0,0
3357,1729,1729,10194,8650,3,1
3358,1729,1729,8472,8456,1,0
3359,1729,1729,10252,8668,1,3
3360,1729,1729,8455,10261,2,0
3361,1729,1729,8650,8456,2,2
3362,1729,1729,10260,9879,3,2
3363,1729,1729,9850,10172,1,1
3364,1729,1729,8466,8528,0,2
3365,1729,1729,10194,9825,0,0
3366,1729,1729,8472,9798,3,0
3367,1729,1729,10003,8654,3,0
3368,1729,1729,8586,8659,1,1
3369,1729,1729,9825,10261,7,3
3370,1729,1729,10252,8528,0,3
3371,1729,1729,8668,8455,1,2
3372,1729,1729,9879,10003,1,2
3373,1729,1729,10260,8659,2,0
3374,1729,1729,9850,8456,3,4
3375,1729,1729,10172,8650,0,3
3376,1729,1729,9798,8654,1,0
3377,1729,1729,10194,8466,3,3
3378,1729,1729,8472,8586,1,2
3379,1729,1729,8455,10172,0,1
3380,1729,1729,8650,8472,3,0
3381,1729,1729,8456,10194,3,0
3382,1729,1729,10261,8668,1,2
3383,1729,1729,8466,9825,1,1
3384,1729,1729,10003,10252,2,2
3385,1729,1729,8586,9798,3,1
3386,1729,1729,8659,9879,1,2
3387,1729,1729,8654,9850,2,1
3388,1729,1729,8528,10260,0,4
3389,1729,1729,9825,8456,0,2
3390,1729,1729,10252,8466,0,1
3391,1729,1729,8668,10003,0,0
3392,1729,1729,9879,8528,1,1
3393,1729,1729,10260,8650,2,1
3394,1729,1729,9850,10261,0,0
3395,1729,1729,10172,8586,0,0
3396,1729,1729,9798,8659,3,2
3397,1729,1729,10194,8455,0,4
3398,1729,1729,8472,8654,3,0
3399,1729,1729,8455,9825,2,1
3400,1729,1729,8650,9850,5,0
3401,1729,1729,8456,9879,2,0
3402,1729,1729,10261,9798,1,2
3403,1729,1729,8466,8668,0,0
3404,1729,1729,10003,10194,3,1
3405,1729,1729,8586,10260,1,1
3406,1729,1729,8659,10252,2,2
3407,1729,1729,8654,10172,1,1
3408,1729,1729,8528,8472,2,3
3409,1729,1729,9825,8650,2,2
3410,1729,1729,10252,10261,1,2
3411,1729,1729,10260,8466,2,1
3412,1729,1729,9850,8586,1,1
3413,1729,1729,10172,8456,0,0
3414,1729,1729,9798,8455,2,2
3415,1729,1729,10194,8528,2,2
3416,1729,1729,8472,10003,0,0
3417,1729,1729,8668,8659,2,1
3418,1729,1729,9879,8654,3,1
3419,1729,1729,9825,10194,1,0
3420,1729,1729,8668,10252,3,3
3421,1729,1729,9879,10260,0,1
3422,1729,1729,8456,8650,2,2
3423,1729,1729,10261,8455,3,2
3424,1729,1729,10172,9850,0,0
3425,1729,1729,9798,8472,2,1
3426,1729,1729,8659,8586,0,1
3427,1729,1729,8654,10003,1,0
3428,1729,1729,8528,8466,2,2
3429,1729,1729,10252,8654,2,1
3430,1729,1729,8455,8528,4,1
3431,1729,1729,8650,8659,0,2
3432,1729,1729,10260,8668,2,0
3433,1729,1729,9850,9879,0,0
3434,1729,1729,8466,8456,3,1
3435,1729,1729,10194,9798,2,1
3436,1729,1729,8472,9825,0,1
3437,1729,1729,10003,10172,4,1
3438,1729,1729,8586,10261,2,1
3439,1729,1729,9825,10252,2,1
3440,1729,1729,9879,10194,1,0
3441,1729,1729,8650,10003,5,0
3442,1729,1729,8456,8455,2,0
3443,1729,1729,10261,8466,4,2
3444,1729,1729,9850,8668,2,1
3445,1729,1729,10172,10260,0,2
3446,1729,1729,9798,8528,0,3
3447,1729,1729,8659,8472,2,1
3448,1729,1729,8654,8586,2,3
3449,1729,1729,10252,8456,0,1
3450,1729,1729,8455,8659,1,0
3451,1729,1729,8668,9798,3,1
3452,1729,1729,10260,9850,4,0
3453,1729,1729,8466,10172,1,2
3454,1729,1729,10194,8654,0,1
3455,1729,1729,8472,9879,2,2
3456,1729,1729,10003,10261,1,0
3457,1729,1729,8586,9825,2,1
3458,1729,1729,8528,8650,0,4
3459,1729,1729,9825,8668,0,0
3460,1729,1729,9879,8455,0,3
3461,1729,1729,8650,8586,3,2
3462,1729,1729,8456,8528,1,0
3463,1729,1729,10261,10194,2,1
3464,1729,1729,9850,8466,0,0
3465,1729,1729,10172,8472,3,1
3466,1729,1729,9798,10252,1,2
3467,1729,1729,8659,10003,2,1
3468,1729,1729,8654,10260,2,2
3469,1729,1729,8455,9798,4,2
3470,1729,1729,8650,9825,0,2
3471,1729,1729,8456,10172,3,1
3472,1729,1729,10261,10252,1,1
3473,1729,1729,8466,10260,2,3
3474,1729,1729,10003,8472,2,2
3475,1729,1729,8586,9850,1,1
3476,1729,1729,8659,8668,2,0
3477,1729,1729,8654,9879,3,0
3478,1729,1729,8528,10194,2,2
3479,1729,1729,10252,10172,3,2
3480,1729,1729,8455,8654,2,0
3481,1729,1729,8668,8456,2,0
3482,1729,1729,10260,9798,1,0
3483,1729,1729,8466,8650,3,1
3484,1729,1729,10194,8659,0,0
3485,1729,1729,8472,9850,1,1
3486,1729,1729,10003,9825,0,2
3487,1729,1729,8586,9879,0,1
3488,1729,1729,8528,10261,2,1
3489,1729,1729,9825,9798,4,1
3490,1729,1729,10252,8650,1,2
3491,1729,1729,8668,10194,1,0
3492,1729,1729,9879,10172,3,2
3493,1729,1729,8456,10261,4,0
3494,1729,1729,8466,8455,2,1
3495,1729,1729,8472,10260,0,1
3496,1729,1729,10003,8586,1,2
3497,1729,1729,8654,8659,3,1
3498,1729,1729,8528,9850,1,0
3499,1729,1729,8455,8472,2,1
3500,1729,1729,8650,8654,0,0
3501,1729,1729,10260,8456,1,2
3502,1729,1729,10261,9879,1,0
3503,1729,1729,9850,10003,2,2
3504,1729,1729,10172,8528,1,1
3505,1729,1729,9798,8466,0,2
3506,1729,1729,10194,10252,1,3
3507,1729,1729,8586,8668,2,2
3508,1729,1729,8659,9825,1,2
3509,1729,1729,9825,9850,3,1
3510,1729,1729,10252,9879,1,1
3511,1729,1729,8455,8586,2,2
3512,1729,1729,8668,10172,2,0
3513,1729,1729,8456,8659,1,0
3514,1729,1729,10261,8472,0,3
3515,1729,1729,9798,8650,0,0
3516,1729,1729,8466,8654,1,1
3517,1729,1729,10194,10260,0,2
3518,1729,1729,8528,10003,2,3
3519,1729,1729,9879,9825,0,1
3520,1729,1729,8650,8455,2,2
3521,1729,1729,10260,10252,3,0
3522,1729,1729,9850,9798,2,1
3523,1729,1729,10172,10194,0,2
3524,1729,1729,8472,8668,1,0
3525,1729,1729,10003,8466,0,0
3526,1729,1729,8586,8456,3,1
3527,1729,1729,8659,10261,1,1
3528,1729,1729,8654,8528,2,0
3529,1729,1729,9825,10260,1,1
3530,1729,1729,10252,8472,6,1
3531,1729,1729,8455,10003,2,0
3532,1729,1729,8668,9879,1,0
3533,1729,1729,8456,8654,2,1
3534,1729,1729,10261,8650,0,6
3535,1729,1729,9798,10172,0,0
3536,1729,1729,8466,8659,0,3
3537,1729,1729,10194,9850,1,0
3538,1729,1729,8528,8586,2,2
3539,1729,1729,9879,9798,2,4
3540,1729,1729,8650,8668,0,0
3541,1729,1729,10260,8455,0,1
3542,1729,1729,9850,10252,1,2
3543,1729,1729,10172,9825,0,1
3544,1729,1729,8472,10194,1,1
3545,1729,1729,10003,8456,0,0
3546,1729,1729,8586,8466,1,0
3547,1729,1729,8659,8528,2,3
3548,1729,1729,8654,10261,0,0
3549,1729,1729,9825,8528,4,1
3550,1729,1729,10252,8455,1,2
3551,1729,1729,8668,8654,2,0
3552,1729,1729,9879,8650,1,3
3553,1729,1729,10260,10003,2,1
3554,1729,1729,9850,8659,4,0
3555,1729,1729,10172,10261,1,2
3556,1729,1729,9798,8456,0,2
3557,1729,1729,10194,8586,1,2
3558,1729,1729,8472,8466,1,1
3559,1729,1729,8455,8668,2,1
3560,1729,1729,8650,10172,1,0
3561,1729,1729,8456,9850,2,3
3562,1729,1729,10261,9825,0,1
3563,1729,1729,8466,10194,1,1
3564,1729,1729,10003,9879,0,3
3565,1729,1729,8586,8472,1,0
3566,1729,1729,8659,10260,5,5
3567,1729,1729,8654,9798,4,2
3568,1729,1729,8528,10252,2,2
3569,1729,1729,9825,8466,6,1
3570,1729,1729,10252,10003,2,0
3571,1729,1729,8668,10261,2,2
3572,1729,1729,9879,8659,3,0
3573,1729,1729,10260,8528,4,0
3574,1729,1729,9850,8654,0,0
3575,1729,1729,10172,8455,0,0
3576,1729,1729,9798,8586,1,3
3577,1729,1729,10194,8456,1,1
3578,1729,1729,8472,8650,1,1
3579,1729,1729,8455,10194,1,0
3580,1729,1729,8650,10260,1,2
3581,1729,1729,8456,9825,1,1
3582,1729,1729,10261,9850,1,0
3583,1729,1729,8466,10252,4,1
3584,1729,1729,10003,8668,0,3
3585,1729,1729,8586,10172,2,1
3586,1729,1729,8659,9798,1,0
3587,1729,1729,8654,8472,1,1
3588,1729,1729,8528,9879,1,2
3589,1729,1729,9825,8455,1,2
3590,1729,1729,10252,8659,1,1
3591,1729,1729,8668,8466,3,1
3592,1729,1729,9879,8456,1,2
3593,1729,1729,10260,8586,2,3
3594,1729,1729,9850,8650,2,5
3595,1729,1729,10172,8654,1,2
3596,1729,1729,9798,10261,2,2
3597,1729,1729,10194,10003,2,0
3598,1729,1729,8472,8528,1,0
3599,1729,1729,8455,9850,4,1
3600,1729,1729,8650,10194,0,0
3601,1729,1729,8456,8472,3,0
3602,1729,1729,10261,10260,0,3
3603,1729,1729,8466,9879,2,2
3604,1729,1729,10003,9798,2,2
3605,1729,1729,8586,10252,2,0
3606,1729,1729,8659,10172,3,2
3607,1729,1729,8654,9825,1,3
3608,1729,1729,8528,8668,2,2
3609,1729,1729,9879,10252,1,0
3610,1729,1729,8650,9798,1,0
3611,1729,1729,10260,10194,4,2
3612,1729,1729,9850,9825,1,0
3613,1729,1729,10172,8668,1,1
3614,1729,1729,8472,10261,1,1
3615,1729,1729,10003,8528,2,1
3616,1729,1729,8586,8455,2,4
3617,1729,1729,8659,8456,1,2
3618,1729,1729,8654,8466,4,1
3619,1729,1729,9825,10172,1,0
3620,1729,1729,10252,9850,1,1
3621,1729,1729,8455,10260,2,3
3622,1729,1729,8668,8650,2,2
3623,1729,1729,8456,10003,1,0
3624,1729,1729,10261,8659,2,1
3625,1729,1729,9798,9879,3,3
3626,1729,1729,8466,8586,1,2
3627,1729,1729,10194,8472,0,0
3628,1729,1729,8528,8654,2,1
3629,1729,1729,9825,10252,1,3
3630,1729,1729,8455,8667,2,0
3631,1729,1729,9826,8586,0,1
3632,1729,1729,8650,10194,1,0
3633,1729,1729,8456,10261,4,0
3634,1729,1729,9850,8668,2,2
3635,1729,1729,8472,9879,0,1
3636,1729,1729,10003,10260,1,4
3637,1729,1729,8659,8466,0,1
3638,1729,1729,8654,8344,2,0
3639,1729,1729,9825,8650,2,0
3640,1729,1729,8344,10003,1,0
3641,1729,1729,8668,8586,0,0
3642,1729,1729,9879,10260,1,3
3643,1729,1729,8667,8472,1,0
3644,1729,1729,8456,9850,7,0
3645,1729,1729,10261,8455,2,0
3646,1729,1729,10194,8466,1,1
3647,1729,1729,8659,9826,2,0
3648,1729,1729,8654,10252,0,0
3649,1729,1729,10252,8344,2,0
3650,1729,1729,8455,8659,2,2
3651,1729,1729,9826,8668,0,0
3652,1729,1729,8650,9879,4,0
3653,1729,1729,10260,9825,1,0
3654,1729,1729,9850,8654,3,1
3655,1729,1729,8466,8667,4,1
3656,1729,1729,8472,8456,1,0
3657,1729,1729,10003,10194,3,3
3658,1729,1729,8586,10261,0,1
3659,1729,1729,9825,8466,2,0
3660,1729,1729,8344,10260,2,2
3661,1729,1729,8668,8650,3,3
3662,1729,1729,9879,10003,1,2
3663,1729,1729,8667,9826,0,1
3664,1729,1729,8456,8586,6,0
3665,1729,1729,10261,9850,2,1
3666,1729,1729,10194,8472,2,0
3667,1729,1729,8659,10252,2,2
3668,1729,1729,8654,8455,0,3
3669,1729,1729,10252,8472,0,0
3670,1729,1729,8344,9825,0,3
3671,1729,1729,8455,8466,3,1
3672,1729,1729,8668,10194,4,0
3673,1729,1729,8667,8650,3,1
3674,1729,1729,8456,10003,3,0
3675,1729,1729,10261,8659,2,1
3676,1729,1729,9850,9826,1,0
3677,1729,1729,8586,10260,2,2
3678,1729,1729,8654,9879,3,0
3679,1729,1729,9825,8667,2,0
3680,1729,1729,8650,9850,5,1
3681,1729,1729,10260,8668,0,1
3682,1729,1729,8466,10252,2,3
3683,1729,1729,10194,8344,0,0
3684,1729,1729,8472,8455,3,4
3685,1729,1729,10003,10261,3,0
3686,1729,1729,8659,8456,2,3
3687,1729,1729,9879,8586,1,2
3688,1729,1729,9826,8654,1,0
3689,1729,1729,9825,8668,1,1
3690,1729,1729,9826,8344,2,0
3691,1729,1729,9879,10252,2,0
3692,1729,1729,8650,8654,4,1
3693,1729,1729,10260,10261,0,1
3694,1729,1729,8466,8456,1,1
3695,1729,1729,10194,8455,3,2
3696,1729,1729,8472,8586,1,2
3697,1729,1729,10003,8667,1,1
3698,1729,1729,8659,9850,0,2
3699,1729,1729,10252,10260,0,3
3700,1729,1729,8344,8659,1,0
3701,1729,1729,8455,9826,2,1
3702,1729,1729,8668,9879,4,1
3703,1729,1729,8667,10194,0,0
3704,1729,1729,8456,9825,6,3
3705,1729,1729,10261,8466,1,1
3706,1729,1729,9850,10003,1,1
3707,1729,1729,8586,8650,0,5
3708,1729,1729,8654,8472,0,0
3709,1729,1729,9825,8455,0,0
3710,1729,1729,9826,10261,0,3
3711,1729,1729,9879,8456,2,4
3712,1729,1729,8650,8344,3,1
3713,1729,1729,10260,8654,3,1
3714,1729,1729,8466,8586,2,3
3715,1729,1729,10194,10252,2,1
3716,1729,1729,8472,9850,0,0
3717,1729,1729,10003,8668,1,2
3718,1729,1729,8659,8667,1,1
3719,1729,1729,10252,9826,0,1
3720,1729,1729,8344,8466,0,3
3721,1729,1729,8455,10003,1,0
3722,1729,1729,8668,8472,0,1
3723,1729,1729,8667,10260,2,3
3724,1729,1729,8456,8650,2,1
3725,1729,1729,10261,10194,5,1
3726,1729,1729,9850,9879,1,2
3727,1729,1729,8586,8659,1,1
3728,1729,1729,8654,9825,1,3
3729,1729,1729,10252,10003,1,1
3730,1729,1729,8344,8472,2,2
3731,1729,1729,8455,8650,2,1
3732,1729,1729,8668,8466,2,1
3733,1729,1729,8667,9879,6,0
3734,1729,1729,8456,9826,1,0
3735,1729,1729,10261,9825,0,1
3736,1729,1729,9850,10260,0,1
3737,1729,1729,8586,10194,3,0
3738,1729,1729,8654,8659,3,3
3739,1729,1729,10252,8650,0,1
3740,1729,1729,8344,8456,3,2
3741,1729,1729,8668,8659,0,0
3742,1729,1729,9879,9825,1,3
3743,1729,1729,8667,9850,1,0
3744,1729,1729,10260,8455,0,0
3745,1729,1729,10261,8654,0,0
3746,1729,1729,8466,8472,1,1
3747,1729,1729,10194,9826,2,1
3748,1729,1729,8586,10003,1,0
3749,1729,1729,9825,8344,2,0
3750,1729,1729,9826,9850,1,1
3751,1729,1729,9879,8654,2,1
3752,1729,1729,8650,8667,2,0
3753,1729,1729,10260,8586,1,2
3754,1729,1729,8466,8455,0,3
3755,1729,1729,10194,8668,1,1
3756,1729,1729,8472,10252,0,1
3757,1729,1729,10003,8456,2,3
3758,1729,1729,8659,10261,1,0
3759,1729,1729,10252,9825,1,2
3760,1729,1729,8344,8654,0,2
3761,1729,1729,8668,9850,2,0
3762,1729,1729,9879,8472,1,4
3763,1729,1729,8667,8455,0,2
3764,1729,1729,10260,10003,2,0
3765,1729,1729,10261,8456,0,2
3766,1729,1729,8466,8659,1,0
3767,1729,1729,10194,8650,3,5
3768,1729,1729,8586,9826,2,0
3769,1729,1729,9825,9879,2,0
3770,1729,1729,8455,10260,3,1
3771,1729,1729,9826,10194,1,0
3772,1729,1729,8650,10252,2,2
3773,1729,1729,8456,8344,4,2
3774,1729,1729,9850,8667,1,0
3775,1729,1729,8472,8466,2,2
3776,1729,1729,10003,8586,1,3
3777,1729,1729,8659,8668,1,1
3778,1729,1729,8654,10261,1,3
3779,1729,1729,10252,8659,4,3
3780,1729,1729,9826,8667,1,0
3781,1729,1729,8650,8668,4,0
3782,1729,1729,10260,8344,2,0
3783,1729,1729,9850,10261,0,0
3784,1729,1729,8466,9825,2,2
3785,1729,1729,8472,10194,1,0
3786,1729,1729,10003,9879,2,0
3787,1729,1729,8455,8654,0,0
3788,1729,1729,8586,8456,1,5
3789,1729,1729,9825,9826,2,0
3790,1729,1729,8344,9850,2,1
3791,1729,1729,8668,10252,2,1
3792,1729,1729,9879,8466,0,3
3793,1729,1729,8667,8586,1,1
3794,1729,1729,8456,8455,0,1
3795,1729,1729,10261,8472,0,3
3796,1729,1729,10194,10260,2,1
3797,1729,1729,8659,8650,1,1
3798,1729,1729,8654,10003,2,0
3799,1729,1729,9826,8659,3,1
3800,1729,1729,10252,8654,0,2
3801,1729,1729,8455,10261,3,0
3802,1729,1729,8650,9825,5,1
3803,1729,1729,10260,9879,2,2
3804,1729,1729,9850,8456,0,0
3805,1729,1729,8466,10194,2,2
3806,1729,1729,8472,8667,0,2
3807,1729,1729,10003,8344,3,0
3808,1729,1729,8586,8668,1,0
3809,1729,1729,9825,10260,0,0
3810,1729,1729,8344,10252,0,0
3811,1729,1729,8667,8466,0,1
3812,1729,1729,10194,10003,1,1
3813,1729,1729,8659,8455,1,1
3814,1729,1729,8654,9850,2,0
3815,1729,1729,8668,9826,2,3
3816,1729,1729,9879,8650,2,3
3817,1729,1729,8456,8472,2,2
3818,1729,1729,10261,8586,0,4
3819,1729,1729,9825,8472,4,1
3820,1729,1729,8344,8667,0,4
3821,1729,1729,8455,8668,1,0
3822,1729,1729,9826,10260,0,2
3823,1729,1729,8650,10003,4,3
3824,1729,1729,8456,10194,1,0
3825,1729,1729,10261,10252,1,0
3826,1729,1729,9850,8586,1,0
3827,1729,1729,8659,9879,1,1
3828,1729,1729,8654,8466,3,1
3829,1729,1729,10252,9850,4,1
3830,1729,1729,8668,8654,1,0
3831,1729,1729,9879,8455,1,3
3832,1729,1729,8667,10261,1,4
3833,1729,1729,10260,8456,0,3
3834,1729,1729,8466,8650,0,3
3835,1729,1729,10194,9825,1,0
3836,1729,1729,8472,8659,2,0
3837,1729,1729,10003,9826,1,1
3838,1729,1729,8586,8344,1,0
3839,1729,1729,9825,10003,2,2
3840,1729,1729,8344,9879,3,1
3841,1729,1729,8455,8586,4,0
3842,1729,1729,9826,8466,0,1
3843,1729,1729,8650,8472,2,1
3844,1729,1729,8456,10252,4,0
3845,1729,1729,10261,8668,0,3
3846,1729,1729,9850,10194,1,1
3847,1729,1729,8659,10260,0,3
3848,1729,1729,8654,8667,2,1
3849,1729,1729,9825,8586,1,0
3850,1729,1729,8344,8668,0,0
3851,1729,1729,8455,10252,2,1
3852,1729,1729,9826,8472,3,1
3853,1729,1729,8650,10260,1,0
3854,1729,1729,8456,8667,2,0
3855,1729,1729,10261,9879,1,0
3856,1729,1729,9850,8466,1,0
3857,1729,1729,8659,10003,0,2
3858,1729,1729,8654,10194,0,1
3859,1729,1729,10003,8659,1,2
3860,1729,1729,10252,8455,1,0
3861,1729,1729,8668,8344,2,1
3862,1729,1729,9879,10261,1,0
3863,1729,1729,8667,8456,0,2
3864,1729,1729,10260,8650,0,3
3865,1729,1729,8466,9850,4,2
3866,1729,1729,10194,8654,3,1
3867,1729,1729,8472,9826,0,0
3868,1729,1729,8586,9825,0,1
3869,1729,1729,10252,10194,1,4
3870,1729,1729,8344,8650,3,6
3871,1729,1729,8455,9825,6,0
3872,1729,1729,8668,10003,3,2
3873,1729,1729,8667,8659,2,0
3874,1729,1729,8456,9879,5,0
3875,1729,1729,10261,9826,1,0
3876,1729,1729,9850,8472,2,0
3877,1729,1729,8586,8466,3,2
3878,1729,1729,8654,10260,0,2
3879,1729,1729,9825,8456,1,1
3880,1729,1729,9826,8455,1,0
3881,1729,1729,9879,8668,1,3
3882,1729,1729,8650,8586,4,0
3883,1729,1729,10260,10252,4,1
3884,1729,1729,8466,10261,4,0
3885,1729,1729,10194,8667,1,0
3886,1729,1729,8472,8654,1,2
3887,1729,1729,10003,9850,3,0
3888,1729,1729,8659,8344,3,3
3889,1729,1729,10252,9879,1,2
3890,1729,1729,8344,9826,0,3
3891,1729,1729,8455,10194,3,0
3892,1729,1729,8668,9825,3,0
3893,1729,1729,8667,10003,1,0
3894,1729,1729,8456,8466,4,1
3895,1729,1729,10261,10260,0,4
3896,1729,1729,9850,8659,0,1
3897,1729,1729,8586,8472,5,1
3898,1729,1729,8654,8650,1,2
3899,1729,1729,9825,8654,3,1
3900,1729,1729,9826,10252,1,0
3901,1729,1729,9879,9850,1,0
3902,1729,1729,8650,8456,3,2
3903,1729,1729,10260,8667,3,1
3904,1729,1729,8466,8344,0,1
3905,1729,1729,10194,10261,1,0
3906,1729,1729,8472,8668,0,1
3907,1729,1729,10003,8455,0,1
3908,1729,1729,8659,8586,3,3
3909,1729,1729,10252,8466,0,0
3910,1729,1729,8344,10194,1,1
3911,1729,1729,8455,8472,1,2
3912,1729,1729,8668,10260,2,0
3913,1729,1729,8667,9825,0,3
3914,1729,1729,8456,8659,3,1
3915,1729,1729,10261,10003,1,2
3916,1729,1729,9850,8650,2,3
3917,1729,1729,8586,9879,3,1
3918,1729,1729,8654,9826,0,1
3919,1729,1729,9825,10261,3,0
3920,1729,1729,9826,8456,0,2
3921,1729,1729,9879,8667,2,2
3922,1729,1729,8650,8455,0,2
3923,1729,1729,10260,9850,4,0
3924,1729,1729,8466,8668,2,0
3925,1729,1729,10194,8586,0,1
3926,1729,1729,8472,8344,4,0
3927,1729,1729,10003,10252,4,1
3928,1729,1729,8659,8654,1,0
3929,1729,1729,9825,8659,1,0
3930,1729,1729,10252,8667,3,1
3931,1729,1729,8455,9850,0,0
3932,1729,1729,9826,8650,3,3
3933,1729,1729,8668,8456,2,3
3934,1729,1729,10260,8472,0,1
3935,1729,1729,10261,8344,3,0
3936,1729,1729,10194,9879,4,1
3937,1729,1729,10003,8466,0,1
3938,1729,1729,8654,8586,2,0
3939,1729,1729,8344,8455,1,2
3940,1729,1729,9879,9826,2,2
3941,1729,1729,8667,8668,0,2
3942,1729,1729,8650,10261,2,1
3943,1729,1729,8456,8654,2,0
3944,1729,1729,9850,9825,0,2
3945,1729,1729,8466,10260,1,1
3946,1729,1729,8472,10003,1,3
3947,1729,1729,8586,10252,3,0
3948,1729,1729,8659,10194,1,2
3949,1729,1729,10252,10261,1,2
3950,1729,1729,8668,8455,1,0
3951,1729,1729,9879,8659,1,1
3952,1729,1729,8667,8344,1,1
3953,1729,1729,10260,9826,2,0
3954,1729,1729,8466,8654,0,0
3955,1729,1729,10194,8456,0,0
3956,1729,1729,8472,9825,1,3
3957,1729,1729,10003,8650,2,2
3958,1729,1729,8586,9850,2,0
3959,1729,1729,9825,10194,3,1
3960,1729,1729,8344,8586,0,1
3961,1729,1729,8455,9879,2,0
3962,1729,1729,9826,10003,0,2
3963,1729,1729,8650,8466,0,1
3964,1729,1729,8456,10260,4,1
3965,1729,1729,10261,8667,2,3
3966,1729,1729,9850,10252,0,1
3967,1729,1729,8659,8472,3,0
3968,1729,1729,8654,8668,2,3
3969,1729,1729,10252,8456,3,2
3970,1729,1729,8668,10261,3,2
3971,1729,1729,9879,8344,1,2
3972,1729,1729,8667,8654,1,0
3973,1729,1729,10260,8659,1,2
3974,1729,1729,8466,9826,2,0
3975,1729,1729,10194,9850,0,1
3976,1729,1729,8472,8650,1,3
3977,1729,1729,10003,9825,1,2
3978,1729,1729,8586,8455,1,1
3979,1729,1729,8344,10261,1,2
3980,1729,1729,9879,10194,1,0
3981,1729,1729,8667,10252,0,0
3982,1729,1729,8650,9826,3,1
3983,1729,1729,8456,8668,3,1
3984,1729,1729,9850,8455,1,3
3985,1729,1729,8466,10003,2,0
3986,1729,1729,8472,10260,1,2
3987,1729,1729,8586,8654,0,3
3988,1729,1729,8659,9825,1,1
3989,1729,1729,9825,9850,4,1
3990,1729,1729,10252,8586,0,2
3991,1729,1729,8455,8344,4,1
3992,1729,1729,9826,9879,1,4
3993,1729,1729,8668,8667,2,1
3994,1729,1729,10260,8466,1,1
3995,1729,1729,10261,8650,2,2
3996,1729,1729,10194,8659,0,0
3997,1729,1729,10003,8472,4,0
3998,1729,1729,8654,8456,1,3
3999,1729,1729,10252,8668,0,2
4000,1729,1729,8455,8456,2,1
4001,1729,1729,9826,9825,0,2
4002,1729,1729,8650,8659,4,1
4003,1729,1729,10260,10194,3,2
4004,1729,1729,9850,8344,0,0
4005,1729,1729,8466,9879,2,0
4006,1729,1729,8472,10261,2,1
4007,1729,1729,8586,8667,1,0
4008,1729,1729,10003,8654,0,0
4009,1729,1729,9825,9826,2,1
4010,1729,1729,8191,8455,1,3
4011,1729,1729,8197,8668,2,2
4012,1729,1729,8650,8466,2,1
4013,1729,1729,10260,10003,1,2
4014,1729,1729,10261,8456,0,2
4015,1729,1729,10172,8667,0,1
4016,1729,1729,10194,10252,0,1
4017,1729,1729,8659,8472,2,2
4018,1729,1729,8654,8586,0,1
4019,1729,1729,9825,8191,3,0
4020,1729,1729,10252,8586,1,2
4021,1729,1729,8455,10172,2,1
4022,1729,1729,9826,8472,1,3
4023,1729,1729,8668,10003,0,0
4024,1729,1729,8667,8466,0,1
4025,1729,1729,8197,8659,0,1
4026,1729,1729,8456,10260,1,0
4027,1729,1729,10261,8650,1,0
4028,1729,1729,10194,8654,2,2
4029,1729,1729,8191,8667,1,0
4030,1729,1729,8650,8455,1,2
4031,1729,1729,10260,9826,1,0
4032,1729,1729,10172,8456,2,2
4033,1729,1729,8466,8197,2,0
4034,1729,1729,8472,8668,1,1
4035,1729,1729,10003,9825,2,1
4036,1729,1729,8586,10194,1,2
4037,1729,1729,8659,10261,0,2
4038,1729,1729,8654,10252,0,0
4039,1729,1729,9825,10260,1,2
4040,1729,1729,10252,8466,1,1
4041,1729,1729,8455,8659,2,0
4042,1729,1729,9826,8650,3,1
4043,1729,1729,8668,8654,2,1
4044,1729,1729,8667,8586,1,2
4045,1729,1729,8197,8472,0,0
4046,1729,1729,8456,10003,2,1
4047,1729,1729,10261,10172,1,0
4048,1729,1729,10194,8191,1,2
4049,1729,1729,8191,10252,1,1
4050,1729,1729,8650,10194,1,0
4051,1729,1729,10260,8667,3,0
4052,1729,1729,10172,8197,3,2
4053,1729,1729,8466,8456,0,3
4054,1729,1729,8472,8455,0,0
4055,1729,1729,10003,9826,1,1
4056,1729,1729,8586,8668,2,1
4057,1729,1729,8659,9825,0,1
4058,1729,1729,8654,10261,1,0
4059,1729,1729,9825,8466,1,0
4060,1729,1729,8191,10261,1,1
4061,1729,1729,8197,8650,1,3
4062,1729,1729,10260,10194,2,1
4063,1729,1729,10003,10172,2,0
4064,1729,1729,9826,10252,0,1
4065,1729,1729,8659,8654,1,2
4066,1729,1729,8455,8586,3,0
4067,1729,1729,8668,8667,1,1
4068,1729,1729,8472,8456,1,4
4069,1729,1729,10252,8197,2,1
4070,1729,1729,8667,8659,0,0
4071,1729,1729,8650,8472,0,0
4072,1729,1729,8456,8668,1,0
4073,1729,1729,10261,8455,2,1
4074,1729,1729,10172,8191,2,0
4075,1729,1729,8466,10260,1,2
4076,1729,1729,10194,9825,3,2
4077,1729,1729,8586,9826,0,0
4078,1729,1729,8654,10003,3,1
4079,1729,1729,9825,10261,4,1
4080,1729,1729,8191,8466,1,0
4081,1729,1729,8455,8667,2,0
4082,1729,1729,9826,10194,1,1
4083,1729,1729,8668,10172,3,1
4084,1729,1729,8197,8456,0,1
4085,1729,1729,10260,8650,3,0
4086,1729,1729,8472,8654,1,1
4087,1729,1729,10003,8586,1,2
4088,1729,1729,8659,10252,1,0
